joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,joint_8,joint_9,joint_10,joint_11,joint_12,joint_13,joint_14,joint_15,joint_16,joint_17,joint_18,joint_19,joint_20,joint_21,joint_22,joint_23,joint_24,joint_25,joint_26,joint_27,joint_28
-0.005809,0.012603,-0.001526,-0.009389,0.013010,0.011131,0.005881,0.007345,-0.011295,-0.022219,0.013106,-0.014219,-0.013097,-0.024719,0.000000,0.023009,0.010527,-0.028165,-0.011511,-0.004642,-0.099407,-0.171089,-0.015961,0.016313,0.011363,0.027934,-0.062115,0.066905,0.073857
-0.013833,0.025072,-0.016068,0.003623,0.015406,0.026251,0.012449,0.020184,-0.024840,-0.028936,0.021360,-0.026696,-0.002950,-0.015056,0.000000,0.024281,0.007177,-0.021342,0.007327,-0.033785,-0.156630,-0.164953,-0.014064,0.007557,0.006107,0.025578,-0.044393,0.049782,0.117791
0.013218,-0.035284,-0.005697,-0.014784,0.008868,-0.046242,-0.002128,-0.018566,0.011223,0.012202,-0.001756,0.019684,-0.016467,-0.023460,0.000000,0.009720,0.009041,-0.023789,-0.042966,0.164866,0.015817,-0.127920,-0.016381,0.004723,0.013331,0.028154,0.016891,-0.016678,-0.038947
0.005859,-0.025714,0.006293,0.000042,0.004944,-0.004671,-0.007401,-0.016936,0.017803,0.019641,-0.006151,0.010141,-0.017217,-0.030996,0.000000,0.010072,0.009365,-0.001788,-0.027621,0.099847,-0.021872,-0.122596,-0.016842,0.003286,0.009326,0.017060,-0.002906,-0.012724,-0.015725
-0.008858,-0.006573,0.030273,0.029694,-0.002904,0.078470,-0.017946,-0.013675,0.030962,0.034518,-0.014941,-0.008946,-0.018718,-0.046068,0.000000,0.010775,0.010014,0.042213,0.003069,-0.030191,-0.097251,-0.111947,-0.017765,0.000410,0.001317,-0.005128,-0.042500,-0.004815,0.030717
-0.032088,0.002654,-0.007167,0.019330,-0.010205,0.018605,-0.016060,-0.004532,-0.011858,0.003703,-0.014346,0.006401,-0.015419,-0.011212,0.000000,0.007125,0.008201,0.058939,0.000911,0.024916,-0.006815,-0.046363,-0.019355,0.001581,-0.008794,-0.034292,0.067950,-0.017058,-0.037273
-0.043702,0.007267,-0.025886,0.014148,-0.013855,-0.011328,-0.015117,0.000039,-0.033267,-0.011705,-0.014049,0.014075,-0.013770,0.006216,0.000000,0.005300,0.007294,0.067302,-0.000168,0.052470,0.038403,-0.013570,-0.020151,0.002167,-0.013849,-0.048873,0.123176,-0.023180,-0.071267
0.007070,0.007193,-0.025694,0.016090,0.000047,-0.073388,0.003809,0.032568,0.005113,0.011061,0.020077,0.020883,0.029973,0.006275,0.000000,-0.003462,-0.000506,0.044278,0.011613,-0.057206,0.100249,0.180998,-0.003392,0.007139,-0.030905,0.020568,-0.042960,0.001439,0.049580
0.009172,0.009248,-0.012307,0.019051,-0.001937,-0.025170,0.007588,0.018028,0.002050,0.013738,0.005626,-0.001465,0.019705,0.001476,0.000000,0.000539,-0.000533,0.047541,0.022059,-0.017735,0.070347,0.155494,0.000789,0.009125,-0.031764,0.022530,-0.026118,-0.019577,0.023995
0.013375,0.013356,0.014467,0.024973,-0.005906,0.071267,0.015146,-0.011051,-0.004076,0.019090,-0.023276,-0.046163,-0.000831,-0.008121,0.000000,0.008540,-0.000586,0.054067,0.042951,0.061208,0.010544,0.104485,0.009150,0.013097,-0.033480,0.026455,0.007564,-0.061609,-0.027175
0.052226,-0.006937,0.020364,-0.009469,-0.014386,-0.011982,0.038301,-0.016940,0.006972,0.015080,-0.021458,-0.007569,-0.017456,-0.022729,0.000000,0.029556,-0.005292,0.052486,0.048250,0.036104,0.043962,0.088185,0.010126,0.030138,-0.002546,0.015537,0.050204,0.023069,-0.031983
0.071651,-0.017083,0.023313,-0.026690,-0.018626,-0.053607,0.049878,-0.019884,0.012496,0.013075,-0.020549,0.011728,-0.025768,-0.030033,0.000000,0.040063,-0.007645,0.051696,0.050900,0.023552,0.060671,0.080035,0.010614,0.038658,0.012921,0.010079,0.071524,0.065407,-0.034387
0.094807,-0.022471,0.027723,-0.012370,0.013049,0.021719,0.063722,-0.002335,0.049441,0.006373,-0.000107,0.053577,-0.023474,-0.058714,0.000000,-0.009168,0.017364,-0.087113,0.160249,-0.535142,-0.019517,0.193478,-0.003263,0.051825,0.107790,0.117130,0.095242,-0.038342,-0.016911
0.065224,-0.003130,0.017406,-0.007811,0.008424,0.020986,0.044934,0.005973,0.026688,0.004771,0.001148,0.013064,-0.010700,-0.034639,0.000000,-0.024616,0.020841,-0.133872,0.145351,-0.447187,-0.024351,0.174831,-0.007165,0.048854,0.105069,0.100530,0.049857,-0.054111,0.018583
0.006058,0.035551,-0.003227,0.001309,-0.000825,0.019519,0.007356,0.022588,-0.018817,0.001566,0.003659,-0.067961,0.014849,0.013513,0.000000,-0.055513,0.027794,-0.227389,0.115554,-0.271276,-0.034021,0.137537,-0.014969,0.042912,0.099627,0.067330,-0.040913,-0.085649,0.089571
0.021408,0.036540,-0.019777,-0.022528,0.009994,-0.024335,0.037285,0.030833,-0.030397,-0.034604,0.021149,-0.037817,0.024936,0.027413,0.000000,-0.050578,0.013894,-0.190765,0.057641,0.059087,-0.006123,-0.067745,0.002305,0.067576,0.094121,0.016413,-0.056835,0.046724,0.017561
0.029082,0.037035,-0.028052,-0.034447,0.015404,-0.046262,0.052249,0.034955,-0.036186,-0.052689,0.029894,-0.022744,0.029979,0.034363,0.000000,-0.048110,0.006945,-0.172453,0.028685,0.224268,0.007826,-0.170386,0.010942,0.079908,0.091368,-0.009046,-0.064796,0.112910,-0.018444
0.052925,-0.024095,0.013375,-0.061988,0.008060,-0.034984,0.038356,-0.014925,0.007549,-0.045383,-0.005855,0.072216,-0.028083,-0.035276,0.000000,-0.004338,-0.008711,-0.112880,-0.015401,0.069487,-0.037991,-0.122559,0.034372,0.163912,0.069455,0.040838,0.087095,-0.104483,-0.162982
0.036575,-0.008879,0.012916,-0.049024,0.011487,-0.003585,0.028729,-0.010281,0.000869,-0.039362,0.000240,0.032725,-0.029198,-0.036721,0.000000,0.009605,-0.015363,-0.098572,-0.006419,0.064787,-0.028730,-0.076047,0.041174,0.174865,0.055800,0.033722,0.032263,-0.060473,-0.070983
0.003873,0.021551,0.011999,-0.023096,0.018342,0.059211,0.009477,-0.000993,-0.012490,-0.027319,0.012431,-0.046256,-0.031429,-0.039611,0.000000,0.037492,-0.028667,-0.069954,0.011544,0.055387,-0.010208,0.016977,0.054778,0.196771,0.028491,0.019490,-0.077402,0.027548,0.113013
0.000092,0.011563,-0.002914,-0.023062,0.007340,-0.006039,0.005648,0.000893,-0.017231,-0.026833,0.008750,-0.021229,-0.010103,-0.017964,0.000000,0.049217,-0.064209,-0.000294,-0.000939,0.083244,-0.006484,-0.078921,0.078585,0.177041,0.024623,-0.001284,-0.012246,-0.019470,0.089578
-0.001799,0.006569,-0.010370,-0.023046,0.001839,-0.038664,0.003734,0.001836,-0.019601,-0.026590,0.006909,-0.008716,0.000560,-0.007141,0.000000,0.055080,-0.081980,0.034536,-0.007180,0.097172,-0.004621,-0.126870,0.090489,0.167176,0.022689,-0.011671,0.020332,-0.042979,0.077861
0.005275,0.006663,0.001472,0.003505,-0.018372,-0.032032,-0.005579,0.026207,0.017178,-0.007975,-0.003300,0.054567,0.019534,-0.003838,0.000000,0.086653,-0.126155,0.096670,-0.049223,0.196337,0.005548,0.119416,0.092854,0.178176,0.044691,-0.001843,-0.126401,0.030927,-0.019581
0.014384,0.019508,-0.001028,0.015876,-0.025105,-0.006130,0.010729,0.024679,0.003650,0.004144,-0.014511,0.013501,0.022717,0.008250,0.000000,0.096794,-0.120987,0.111411,-0.037594,0.119283,-0.012447,0.054360,0.097377,0.160928,0.029216,0.001218,-0.077221,0.016395,-0.002771
0.032601,0.045200,-0.006028,0.040619,-0.038572,0.045674,0.043344,0.021624,-0.023408,0.028381,-0.036933,-0.068631,0.029083,0.032425,0.000000,0.117077,-0.110653,0.140892,-0.014334,-0.034824,-0.048437,-0.075754,0.106421,0.126433,-0.001735,0.007342,0.021141,-0.012669,0.030850
0.042641,0.003176,-0.000632,0.019059,-0.035894,0.021673,0.039563,-0.008015,-0.006202,0.025601,-0.033579,-0.022356,0.018260,0.015520,0.000000,0.093077,-0.098226,0.125563,0.051491,0.042731,0.033914,0.029800,0.092635,0.091122,-0.003824,0.030984,-0.045159,0.023604,0.019530
0.047661,-0.017837,0.002065,0.008279,-0.034555,0.009672,0.037673,-0.022835,0.002402,0.024211,-0.031901,0.000782,0.012849,0.007068,0.000000,0.081078,-0.092013,0.117898,0.084403,0.081509,0.075089,0.082576,0.085741,0.073467,-0.004868,0.042805,-0.078308,0.041740,0.013870
0.034690,-0.037342,0.015818,-0.009230,0.002430,-0.018814,0.017295,-0.023664,0.026607,0.023743,-0.038530,0.044054,-0.000403,0.011907,0.000000,0.059275,-0.054524,0.069758,0.092317,-0.273581,0.016656,0.107530,0.055566,0.035077,-0.008781,0.054734,-0.022117,-0.035929,-0.036680
0.026382,-0.020453,0.003635,-0.007091,-0.001345,-0.010780,0.019230,-0.018403,0.003702,0.019852,-0.033292,0.009339,0.004693,0.026323,0.000000,0.049698,-0.042166,0.043756,0.088558,-0.287727,-0.013303,0.092553,0.039260,0.024093,-0.013025,0.034190,-0.023188,0.002030,-0.024254
0.009767,0.013326,-0.020729,-0.002811,-0.008895,0.005289,0.023099,-0.007880,-0.042108,0.012070,-0.022818,-0.060092,0.014885,0.055154,0.000000,0.030543,-0.017449,-0.008247,0.081040,-0.316018,-0.073222,0.062600,0.006648,0.002125,-0.021515,-0.006900,-0.025332,0.077949,0.000598
0.005940,0.007575,-0.004722,-0.018506,-0.004554,0.000154,0.010513,-0.000383,-0.015274,-0.018491,-0.000750,-0.005680,0.031854,0.043591,0.000000,-0.009424,0.003973,-0.034505,0.048397,-0.013751,-0.054210,-0.038170,-0.013752,-0.034512,-0.013406,0.000639,0.021774,-0.000439,0.005344
0.004027,0.004699,0.003281,-0.026354,-0.002384,-0.002414,0.004220,0.003365,-0.001857,-0.033771,0.010284,0.021527,0.040338,0.037810,0.000000,-0.029408,0.014683,-0.047634,0.032075,0.137382,-0.044705,-0.088555,-0.023952,-0.052831,-0.009352,0.004409,0.045326,-0.039632,0.007717
0.037351,0.000731,0.018250,-0.056938,0.010614,-0.021840,0.017992,-0.002701,0.004491,-0.028131,0.005797,-0.020091,0.031689,0.026670,0.000000,-0.056956,0.053399,-0.079548,0.019639,0.173600,-0.059169,-0.030267,-0.028980,-0.087333,0.006170,-0.011006,-0.004781,0.008006,-0.057457
0.031550,-0.007398,0.009449,-0.059286,0.020353,-0.013454,0.021333,-0.011284,-0.005730,-0.032130,0.004393,-0.017633,0.019161,0.025039,0.000000,-0.067325,0.066282,-0.075900,0.007417,0.088014,-0.008968,-0.045066,-0.042621,-0.087308,-0.000705,-0.010286,-0.003711,0.002978,-0.023912
0.019948,-0.023657,-0.008154,-0.063983,0.039833,0.003319,0.028013,-0.028450,-0.026171,-0.040129,0.001586,-0.012715,-0.005895,0.021776,0.000000,-0.088062,0.092048,-0.068604,-0.017025,-0.083158,0.091432,-0.074666,-0.069904,-0.087259,-0.014454,-0.008845,-0.001571,-0.007079,0.043180
0.009301,-0.013510,0.022943,-0.077461,0.026416,0.001577,-0.002245,-0.017675,0.001233,-0.047301,0.007190,0.010563,-0.001802,-0.008488,0.000000,-0.085734,0.092557,-0.026530,-0.012602,0.065943,0.044243,0.032468,-0.065668,-0.088551,-0.000850,-0.043108,0.046692,-0.025515,-0.001990
0.003977,-0.008437,0.038492,-0.084200,0.019708,0.000705,-0.017374,-0.012288,0.014936,-0.050887,0.009992,0.022202,0.000245,-0.023620,0.000000,-0.084570,0.092811,-0.005493,-0.010390,0.140494,0.020648,0.086035,-0.063550,-0.089197,0.005953,-0.060240,0.070824,-0.034734,-0.024575
-0.001227,0.008620,-0.000484,-0.058261,0.022878,-0.005501,-0.007403,0.010432,-0.006900,-0.054874,0.014174,-0.019219,0.017686,0.009822,0.000000,-0.062943,0.062807,0.035138,-0.070380,-0.110460,-0.023310,0.042584,-0.036834,-0.080118,-0.002997,-0.053954,0.080407,-0.064317,-0.104592
-0.000038,0.016184,-0.004866,-0.053877,0.018321,-0.006169,0.002497,0.011430,-0.019409,-0.057300,0.013499,-0.020828,0.020867,0.018437,0.000000,-0.060846,0.053830,0.040801,-0.066458,-0.080140,-0.005440,0.009985,-0.032506,-0.078458,-0.005714,-0.045216,-0.014586,0.015998,-0.059598
0.002339,0.031310,-0.013630,-0.045108,0.009206,-0.007506,0.022298,0.013427,-0.044427,-0.062152,0.012150,-0.024045,0.027229,0.035668,0.000000,-0.056654,0.035876,0.052126,-0.058616,-0.019499,0.030300,-0.055212,-0.023850,-0.075139,-0.011147,-0.027741,-0.204572,0.176628,0.030389
0.019252,-0.012325,-0.000358,-0.054303,0.021105,-0.008433,0.014178,-0.009483,-0.008124,-0.031153,0.000039,-0.006812,0.000541,0.005410,0.000000,-0.054025,0.020590,0.038331,-0.043399,0.156860,0.066654,0.038186,-0.014275,-0.051725,-0.007667,0.011193,0.012452,-0.027442,0.016446
0.027709,-0.034142,0.006278,-0.058901,0.027054,-0.008896,0.010117,-0.020938,0.010028,-0.015653,-0.006017,0.001804,-0.012804,-0.009719,0.000000,-0.052711,0.012947,0.031433,-0.035791,0.245039,0.084831,0.084885,-0.009488,-0.040018,-0.005927,0.030659,0.120964,-0.129477,0.009474
0.003176,-0.029253,-0.005056,-0.055457,0.014011,-0.001938,-0.001456,-0.029136,-0.014575,-0.014520,-0.014660,-0.012606,-0.019473,-0.001396,0.000000,-0.015575,0.002013,0.069271,-0.071615,-0.185818,0.011381,0.021822,0.018368,-0.034252,-0.030358,-0.013456,0.077627,-0.043328,0.028951
-0.017964,-0.017601,-0.011552,-0.043283,0.011966,0.000167,-0.013590,-0.023712,-0.025582,-0.016465,-0.011812,-0.016284,-0.009727,0.006124,0.000000,-0.014813,-0.001882,0.066487,-0.062131,-0.091326,0.004627,0.035523,0.018776,-0.043081,-0.044419,-0.025490,0.045163,-0.028065,0.058972
-0.060242,0.005705,-0.024544,-0.018933,0.007876,0.004377,-0.037858,-0.012863,-0.047597,-0.020356,-0.006116,-0.023638,0.009763,0.021166,0.000000,-0.013289,-0.009672,0.060918,-0.043164,0.097657,-0.008882,0.062926,0.019593,-0.060740,-0.072540,-0.049557,-0.019767,0.002459,0.119015
-0.049416,0.002212,-0.032857,-0.026286,0.008064,-0.023202,-0.034699,0.003318,-0.033936,-0.016050,-0.003338,-0.021299,0.042084,0.063212,0.000000,0.011613,-0.040280,0.010698,-0.040227,-0.118207,-0.101626,0.005817,0.059617,-0.070334,-0.080493,-0.030390,-0.008626,0.011667,-0.080350
-0.044003,0.000465,-0.037014,-0.029962,0.008157,-0.036992,-0.033120,0.011409,-0.027105,-0.013897,-0.001949,-0.020130,0.058245,0.084235,0.000000,0.024065,-0.055584,-0.014412,-0.038759,-0.226139,-0.147998,-0.022738,0.079629,-0.075132,-0.084469,-0.020806,-0.003055,0.016270,-0.180033
0.039046,0.012578,-0.019459,-0.132233,0.034131,-0.032301,0.048773,0.005896,-0.061014,-0.112664,0.010640,-0.050022,0.039420,0.054982,0.000000,0.131596,-0.048421,-0.114125,0.035034,0.020049,0.261787,0.056383,0.118799,-0.035471,-0.073488,0.051556,-0.041190,0.123770,-0.072543
0.030596,0.023739,-0.016182,-0.179138,0.071984,-0.012408,0.048496,0.013162,-0.071215,-0.171720,0.051879,-0.062590,0.055922,0.078570,0.000000,0.163206,-0.048314,-0.163294,0.026005,0.819502,0.569347,-0.238815,0.147506,-0.058795,-0.074640,0.055293,0.097052,0.103314,-0.001467
0.013697,0.046061,-0.009627,-0.272949,0.147690,0.027376,0.047940,0.027692,-0.091618,-0.289832,0.134355,-0.087724,0.088928,0.125745,0.000000,0.226427,-0.048101,-0.261630,0.007948,2.418409,1.184468,-0.829210,0.204921,-0.105444,-0.076943,0.062768,0.373537,0.062401,0.140686
0.034666,0.020697,-0.000851,-0.415187,0.213293,0.010053,0.062720,0.013584,-0.105298,-0.412153,0.194237,-0.063852,0.087866,0.152888,0.000000,0.387742,-0.038987,-0.331890,0.018503,3.707386,1.637137,-2.118033,0.311166,-0.145195,0.067976,0.013747,-0.876333,0.907550,0.502712
0.045151,0.008015,0.003537,-0.486306,0.246094,0.001391,0.070109,0.006530,-0.112138,-0.473313,0.224177,-0.051916,0.087335,0.166459,0.000000,0.468400,-0.034430,-0.367019,0.023780,4.351874,1.863471,-2.762444,0.364289,-0.165071,0.140436,-0.010764,-1.501269,1.330125,0.683725
0.167860,-0.018729,0.018183,-0.720538,0.346732,-0.022366,0.195841,-0.022324,-0.151287,-0.671729,0.285033,-0.099113,0.083130,0.179824,0.000000,0.712486,0.017880,-0.734040,0.226572,3.703622,1.816938,-3.256842,0.574769,-0.232263,0.273860,0.139263,-1.646748,1.293472,1.323863
0.215976,-0.021390,0.038700,-0.806333,0.392576,0.000779,0.234472,-0.027786,-0.152006,-0.745671,0.328399,-0.108111,0.086550,0.165862,0.000000,0.775088,0.016331,-0.787705,0.303276,3.611046,1.871926,-3.360206,0.641081,-0.238666,0.368853,0.236865,-1.634620,1.293887,1.189527
0.312209,-0.026712,0.079733,-0.977923,0.484264,0.047069,0.311733,-0.038709,-0.153444,-0.893555,0.415132,-0.126107,0.093390,0.137937,0.000000,0.900292,0.013234,-0.895034,0.456685,3.425893,1.981901,-3.566933,0.773705,-0.251474,0.558839,0.432071,-1.610362,1.294716,0.920854
0.379596,-0.035994,0.058103,-1.173624,0.592082,0.023895,0.407637,-0.032492,-0.198162,-1.100368,0.512247,-0.099781,0.101538,0.172029,0.000000,1.019486,0.023773,-0.953871,0.514191,3.850788,1.961052,-3.983406,0.861563,-0.221135,0.678265,0.544531,-2.511391,1.890284,1.345280
0.413289,-0.040636,0.047289,-1.271474,0.645990,0.012307,0.455589,-0.029384,-0.220522,-1.203775,0.560805,-0.086617,0.105611,0.189075,0.000000,1.079083,0.029043,-0.983289,0.542944,4.063236,1.950627,-4.191642,0.905492,-0.205965,0.737978,0.600762,-2.961905,2.188068,1.557494
0.417448,0.001195,0.070411,-1.587642,0.794219,-0.028455,0.457631,0.016382,-0.261437,-1.528215,0.718812,-0.123737,0.100952,0.130044,0.000000,1.183224,0.097460,-0.997596,0.633869,4.491917,1.505964,-4.154685,0.939823,-0.153610,0.699808,0.722272,-3.686901,1.880232,2.946461
0.435950,-0.008135,0.091126,-1.713477,0.865517,-0.007808,0.471666,0.013060,-0.257398,-1.649550,0.792033,-0.106068,0.078186,0.106826,0.000000,1.173834,0.122430,-0.979241,0.716277,4.171959,1.389115,-3.874254,0.904608,-0.138319,0.694642,0.839948,-3.246042,1.722206,2.804284
0.472952,-0.026794,0.132556,-1.965145,1.008113,0.033486,0.499735,0.006415,-0.249320,-1.892218,0.938474,-0.070729,0.032653,0.060388,0.000000,1.155052,0.172369,-0.942532,0.881094,3.532042,1.155419,-3.313393,0.834178,-0.107736,0.684311,1.075302,-2.364324,1.406154,2.519929
0.531030,-0.048225,0.133141,-2.202113,1.158124,0.037803,0.553553,-0.002193,-0.273395,-2.094062,1.038121,-0.087560,0.025233,0.053228,0.000000,0.989540,0.116136,-0.990728,1.332719,1.532140,1.335352,-1.427643,0.731941,-0.039545,0.736162,1.502547,-1.349235,1.199517,1.256055
0.560068,-0.058941,0.133434,-2.320597,1.233130,0.039961,0.580462,-0.006497,-0.285433,-2.194984,1.087945,-0.095976,0.021523,0.049648,0.000000,0.906783,0.088019,-1.014825,1.558532,0.532190,1.425319,-0.484768,0.680823,-0.005450,0.762087,1.716170,-0.841690,1.096198,0.624117
0.560068,-0.058941,0.133434,-2.320597,1.233130,0.039961,0.580462,-0.006497,-0.285433,-2.194984,1.087945,-0.095976,0.021523,0.049648,0.000000,0.906783,0.088019,-1.014825,1.558532,0.532190,1.425319,-0.484768,0.680823,-0.005450,0.762087,1.716170,-0.841690,1.096198,0.624117
